scenario,strategy,seed,instance,t_ev,f1_base,f1_event,deg_pct,timeout,response_ms,replan_evals,warn_t,warn_agv,n_warned,n_agv,event_fired,replan_applied,maint_enter
congestion,noAW,37,4,105.42031371890769,311.0,331.0,6.430868167202572,0,149.95749999798136,4000,None,None,0,10,1,1,
congestion,noFLC,38,4,105.42031371890769,322.0,546.0,69.56521739130434,0,141.27219999863883,4000,None,None,0,10,1,0,
congestion,noAW,38,4,105.42031371890769,417.0,427.0,2.3980815347721824,0,161.27939999933005,4000,None,None,0,10,1,1,
congestion,noFLC,39,4,105.42031371890769,314.0,497.0,58.28025477707006,0,153.42969999983325,4000,None,None,0,10,1,0,
congestion,noAW,39,4,105.42031371890769,355.0,484.0,36.33802816901409,0,154.6905000031984,4000,None,None,0,10,1,0,
congestion,noFLC,40,4,105.42031371890769,270.0,415.0,53.70370370370371,0,140.36429999760003,4000,None,None,0,10,1,0,
congestion,noAW,40,4,105.42031371890769,358.0,425.0,18.71508379888268,0,140.3280000013183,4000,None,None,0,10,1,1,
congestion,noFLC,41,4,105.42031371890769,397.0,457.0,15.113350125944585,0,150.4200999988825,4000,None,None,0,10,1,1,
congestion,noAW,41,4,105.42031371890769,360.0,522.0,45.0,0,148.20509999844944,4000,None,None,0,10,1,1,
congestion,noFLC,42,4,105.42031371890769,371.0,598.0,61.18598382749326,0,145.9391999997024,4000,None,None,0,10,1,1,
congestion,noAW,42,4,105.42031371890769,299.0,465.0,55.51839464882943,0,140.39209999828017,4000,None,None,0,10,1,1,
congestion,noFLC,43,4,105.42031371890769,291.0,386.0,32.64604810996563,0,140.741800001706,4000,None,None,0,10,1,1,
congestion,noAW,43,4,105.42031371890769,326.0,396.0,21.472392638036812,0,148.33530000032624,4000,None,None,0,10,1,1,
congestion,noFLC,44,4,105.42031371890769,305.0,465.0,52.459016393442624,0,151.3598000019556,4000,None,None,0,10,1,1,
congestion,noAW,44,4,105.42031371890769,313.0,487.0,55.59105431309904,0,161.78220000074361,4000,None,None,0,10,1,0,
congestion,noFLC,45,4,105.42031371890769,342.0,444.0,29.82456140350877,0,150.84270000079414,4000,None,None,0,10,1,1,
congestion,noAW,45,4,105.42031371890769,304.0,502.0,65.13157894736842,0,159.86569999950007,4000,None,None,0,10,1,1,
congestion,noFLC,46,4,105.42031371890769,300.0,466.0,55.333333333333336,0,145.56100000118022,4000,None,None,0,10,1,1,
congestion,noAW,46,4,105.42031371890769,293.0,411.0,40.27303754266212,0,148.81760000207578,4000,None,None,0,10,1,0,
congestion,noFLC,47,4,105.42031371890769,312.0,465.0,49.03846153846153,0,151.23969999694964,4000,None,None,0,10,1,0,
congestion,noAW,47,4,105.42031371890769,287.0,427.0,48.78048780487805,0,157.12970000095083,4000,None,None,0,10,1,0,
congestion,noFLC,48,4,105.42031371890769,315.0,437.0,38.730158730158735,0,148.30679999795393,4000,None,None,0,10,1,1,
congestion,noAW,48,4,105.42031371890769,322.0,423.0,31.366459627329192,0,149.07229999880656,4000,None,None,0,10,1,0,
congestion,noFLC,49,4,105.42031371890769,310.0,456.0,47.096774193548384,0,146.7661999995471,4000,None,None,0,10,1,1,
congestion,noAW,49,4,105.42031371890769,364.0,402.0,10.43956043956044,0,148.19989999887184,4000,None,None,0,10,1,1,
congestion,noFLC,50,4,105.42031371890769,348.0,440.0,26.436781609195403,0,151.53320000172243,4000,None,None,0,10,1,1,
congestion,noAW,50,4,105.42031371890769,348.0,517.0,48.56321839080459,0,146.10000000175205,4000,None,None,0,10,1,1,
congestion,noFLC,51,4,105.42031371890769,282.0,458.0,62.4113475177305,0,138.96329999988666,4000,None,None,0,10,1,0,
congestion,noAW,51,4,105.42031371890769,361.0,512.0,41.82825484764543,0,144.57509999920148,4000,None,None,0,10,1,1,
congestion,noFLC,52,4,105.42031371890769,324.0,525.0,62.03703703703704,0,138.98839999819756,4000,None,None,0,10,1,0,
congestion,noAW,52,4,105.42031371890769,302.0,475.0,57.284768211920536,0,146.77479999954812,4000,None,None,0,10,1,0,
congestion,noFLC,53,4,105.42031371890769,396.0,503.0,27.02020202020202,0,137.84659999873838,4000,None,None,0,10,1,1,
congestion,noAW,53,4,105.42031371890769,323.0,517.0,60.06191950464397,0,143.61439999993308,4000,None,None,0,10,1,0,
congestion,noFLC,54,4,105.42031371890769,352.0,533.0,51.42045454545454,0,143.08639999944717,4000,None,None,0,10,1,0,
congestion,noAW,54,4,105.42031371890769,597.0,497.0,-16.750418760469014,0,145.3557999993791,4000,None,None,0,10,1,1,
congestion,noFLC,55,4,105.42031371890769,359.0,369.0,2.785515320334262,0,153.53420000246842,4000,None,None,0,10,1,1,
congestion,noAW,55,4,105.42031371890769,291.0,455.0,56.3573883161512,0,149.2190999997547,4000,None,None,0,10,1,1,
congestion,noFLC,56,4,105.42031371890769,342.0,523.0,52.92397660818714,0,139.6643000007316,4000,None,None,0,10,1,1,
congestion,noAW,56,4,105.42031371890769,308.0,419.0,36.038961038961034,0,155.1930000023276,4000,None,None,0,10,1,1,
congestion,noFLC,57,4,105.42031371890769,277.0,496.0,79.06137184115524,0,146.90969999719528,4000,None,None,0,10,1,1,
congestion,noAW,57,4,105.42031371890769,286.0,462.0,61.53846153846154,0,146.14690000234987,4000,None,None,0,10,1,1,
congestion,noFLC,58,4,105.42031371890769,307.0,447.0,45.60260586319218,0,151.3474999992468,4000,None,None,0,10,1,0,
congestion,noAW,58,4,105.42031371890769,431.0,385.0,-10.672853828306264,0,151.64530000038212,4000,None,None,0,10,1,1,
congestion,noFLC,59,4,105.42031371890769,292.0,443.0,51.71232876712328,0,139.12690000142902,4000,None,None,0,10,1,0,
congestion,noAW,59,4,105.42031371890769,301.0,423.0,40.53156146179402,0,142.9668999990099,4000,None,None,0,10,1,1,
congestion,noFLC,60,4,105.42031371890769,353.0,532.0,50.70821529745042,0,144.58840000224882,4000,None,None,0,10,1,0,
congestion,noAW,60,4,105.42031371890769,342.0,413.0,20.760233918128655,0,154.31780000290019,4000,None,None,0,10,1,1,
fault,noFLC,31,0,200.0,270.0,270.0,0.0,0,,,465.0,3,1,10,1,0,None
fault,noAW,31,0,200.0,314.0,314.0,0.0,0,,,461.0,3,1,10,1,0,None
fault,noFLC,32,0,200.0,292.0,303.0,3.767123287671233,0,,,454.0,3,1,10,1,0,None
fault,noAW,32,0,200.0,351.0,571.0,62.67806267806267,0,,0,459.0,6,1,10,1,0,None
fault,noFLC,33,0,200.0,328.0,328.0,0.0,0,,,452.0,3,1,10,1,0,None
fault,noAW,33,0,200.0,300.0,300.0,0.0,0,,,476.0,0,1,10,1,0,None
fault,noFLC,34,0,200.0,307.0,322.0,4.88599348534202,0,,,442.0,3,1,10,1,0,None
fault,noAW,34,0,200.0,392.0,392.0,0.0,0,,,465.0,3,1,10,1,0,None
fault,noFLC,35,0,200.0,351.0,351.0,0.0,0,,,466.0,3,1,10,1,0,None
fault,noAW,35,0,200.0,308.0,308.0,0.0,0,,,474.0,3,1,10,1,0,None
fault,noFLC,36,0,200.0,366.0,492.0,34.42622950819672,0,290.2396999998018,20000,461.0,3,1,10,1,1,None
fault,noAW,36,0,200.0,331.0,331.0,0.0,0,,,454.0,3,1,10,1,0,None
fault,noFLC,37,0,200.0,339.0,339.0,0.0,0,,,458.0,3,1,10,1,0,None
fault,noAW,37,0,200.0,311.0,311.0,0.0,0,,,464.0,1,1,10,1,0,None
fault,noFLC,38,0,200.0,322.0,322.0,0.0,0,,,462.0,7,1,10,1,0,None
fault,noAW,38,0,200.0,417.0,417.0,0.0,0,,,468.0,3,1,10,1,0,None
fault,noFLC,39,0,200.0,314.0,358.0,14.012738853503185,0,,,461.0,3,1,10,1,0,None
fault,noAW,39,0,200.0,355.0,404.0,13.802816901408452,0,,,461.0,3,1,10,1,0,None
fault,noFLC,40,0,200.0,270.0,270.0,0.0,0,,,455.0,3,1,10,1,0,None
fault,noAW,40,0,200.0,358.0,358.0,0.0,0,,,467.0,9,1,10,1,0,None
fault,noFLC,41,0,200.0,397.0,397.0,0.0,0,,,465.0,3,1,10,1,0,None
fault,noAW,41,0,200.0,360.0,575.0,59.72222222222222,0,,0,471.0,3,1,10,1,0,None
fault,noFLC,42,0,200.0,371.0,371.0,0.0,0,,,466.0,3,1,10,1,0,None
fault,noAW,42,0,200.0,299.0,317.0,6.0200668896321075,0,,,453.0,3,1,10,1,0,None
fault,noFLC,43,0,200.0,291.0,291.0,0.0,0,,,464.0,3,1,10,1,0,None
fault,noAW,43,0,200.0,326.0,326.0,0.0,0,,,466.0,3,1,10,1,0,None
fault,noFLC,44,0,200.0,305.0,305.0,0.0,0,,,470.0,3,1,10,1,0,None
fault,noAW,44,0,200.0,313.0,313.0,0.0,0,,,467.0,3,1,10,1,0,None
fault,noFLC,45,0,200.0,342.0,342.0,0.0,0,,,466.0,3,1,10,1,0,None
fault,noAW,45,0,200.0,304.0,304.0,0.0,0,,,474.0,3,1,10,1,0,None
fault,noFLC,46,0,200.0,300.0,328.0,9.333333333333334,0,,,466.0,3,1,10,1,0,None
fault,noAW,46,0,200.0,293.0,293.0,0.0,0,,,469.0,3,1,10,1,0,None
fault,noFLC,47,0,200.0,312.0,432.0,38.46153846153847,0,,,451.0,3,1,10,1,0,None
fault,noAW,47,0,200.0,287.0,287.0,0.0,0,,,467.0,9,1,10,1,0,None
fault,noFLC,48,0,200.0,315.0,315.0,0.0,0,,,470.0,3,1,10,1,0,None
fault,noAW,48,0,200.0,322.0,381.0,18.32298136645963,0,,,450.0,3,1,10,1,0,None
fault,noFLC,49,0,200.0,310.0,310.0,0.0,0,,,450.0,3,1,10,1,0,None
fault,noAW,49,0,200.0,364.0,364.0,0.0,0,,,470.0,8,1,10,1,0,None
fault,noFLC,50,0,200.0,348.0,348.0,0.0,0,,,444.0,3,1,10,1,0,None
fault,noAW,50,0,200.0,348.0,348.0,0.0,0,,,449.0,3,1,10,1,0,None
fault,noFLC,51,0,200.0,282.0,286.0,1.4184397163120568,0,,,470.0,1,1,10,1,0,None
fault,noAW,51,0,200.0,361.0,618.0,71.19113573407202,0,,0,457.0,3,1,10,1,0,None
fault,noFLC,52,0,200.0,324.0,324.0,0.0,0,,,454.0,3,1,10,1,0,None
fault,noAW,52,0,200.0,302.0,302.0,0.0,0,,,464.0,0,1,10,1,0,None
fault,noFLC,53,0,200.0,396.0,750.0,89.39393939393939,0,,0,471.0,3,1,10,1,0,None
fault,noAW,53,0,200.0,323.0,323.0,0.0,0,,,461.0,3,1,10,1,0,None
fault,noFLC,54,0,200.0,352.0,352.0,0.0,0,,,466.0,3,1,10,1,0,None
fault,noAW,54,0,200.0,597.0,513.0,-14.07035175879397,0,430.18230000234325,20000,460.0,1,1,10,1,1,None
fault,noFLC,55,0,200.0,359.0,469.0,30.64066852367688,0,,0,445.0,3,1,10,1,0,None
fault,noAW,55,0,200.0,291.0,291.0,0.0,0,,,467.0,3,1,10,1,0,None
fault,noFLC,56,0,200.0,342.0,342.0,0.0,0,,,462.0,3,1,10,1,0,None
fault,noAW,56,0,200.0,308.0,345.0,12.012987012987013,0,,,462.0,5,1,10,1,0,None
fault,noFLC,57,0,200.0,277.0,290.0,4.693140794223827,0,,,452.0,3,1,10,1,0,None
fault,noAW,57,0,200.0,286.0,293.0,2.4475524475524475,0,,,456.0,3,1,10,1,0,None
fault,noFLC,58,0,200.0,307.0,361.0,17.58957654723127,0,,,459.0,3,1,10,1,0,None
fault,noAW,58,0,200.0,431.0,431.0,0.0,0,,,456.0,3,1,10,1,0,None
fault,noFLC,59,0,200.0,292.0,299.0,2.3972602739726026,0,,,451.0,3,1,10,1,0,None
fault,noAW,59,0,200.0,301.0,301.0,0.0,0,,,456.0,3,1,10,1,0,None
fault,noFLC,60,0,200.0,353.0,353.0,0.0,0,,,471.0,3,1,10,1,0,None
fault,noAW,60,0,200.0,342.0,342.0,0.0,0,,,469.0,8,1,10,1,0,None
fault,noFLC,31,1,139.2060032799555,270.0,269.0,-0.3703703703703704,0,421.0289999973611,20000,211.0,1,1,10,1,1,None
fault,noAW,31,1,139.2060032799555,314.0,392.0,24.840764331210192,0,442.686300000787,20000,209.0,9,1,10,1,1,262.0
fault,noFLC,32,1,139.2060032799555,292.0,354.0,21.232876712328768,0,457.88549999997485,20000,207.0,5,1,10,1,1,280.0
fault,noAW,32,1,139.2060032799555,351.0,332.0,-5.413105413105413,0,492.9370999998355,20000,201.0,2,1,10,1,1,None
fault,noFLC,33,1,139.2060032799555,328.0,335.0,2.1341463414634148,0,451.8463000022166,20000,202.0,4,1,10,1,1,266.0
fault,noAW,33,1,139.2060032799555,300.0,327.0,9.0,0,470.9255000016128,20000,204.0,8,1,10,1,1,269.0
fault,noFLC,34,1,139.2060032799555,307.0,377.0,22.80130293159609,0,479.8876000022574,20000,208.0,5,1,10,1,1,291.0
fault,noAW,34,1,139.2060032799555,392.0,438.0,11.73469387755102,0,490.58999999761,20000,205.0,0,1,10,1,1,230.0
fault,noFLC,35,1,139.2060032799555,351.0,343.0,-2.2792022792022792,0,468.0694999988191,20000,201.0,5,1,10,1,1,275.0
fault,noAW,35,1,139.2060032799555,308.0,348.0,12.987012987012985,0,485.5996000005689,20000,200.0,6,1,10,1,1,261.0
fault,noFLC,36,1,139.2060032799555,366.0,389.0,6.284153005464481,0,485.7740000006743,20000,206.0,8,1,10,1,1,298.0
fault,noAW,36,1,139.2060032799555,331.0,372.0,12.386706948640484,0,485.5217000003904,20000,216.0,2,1,10,1,1,287.0
fault,noFLC,37,1,139.2060032799555,339.0,339.0,0.0,0,471.4012999975239,20000,209.0,1,1,10,1,1,235.0
fault,noAW,37,1,139.2060032799555,311.0,298.0,-4.180064308681672,0,482.76789999727043,20000,214.0,6,1,10,1,1,266.0
fault,noFLC,38,1,139.2060032799555,322.0,435.0,35.09316770186335,0,491.36319999888656,20000,212.0,2,1,10,1,1,323.0
fault,noAW,38,1,139.2060032799555,417.0,380.0,-8.872901678657074,0,477.0505000014964,20000,204.0,0,1,10,1,1,315.0
fault,noFLC,39,1,139.2060032799555,314.0,333.0,6.050955414012739,0,472.27899999779765,20000,207.0,3,1,10,1,1,315.0
fault,noAW,39,1,139.2060032799555,355.0,351.0,-1.1267605633802817,0,459.442699997453,20000,216.0,4,1,10,1,1,295.0
fault,noFLC,40,1,139.2060032799555,270.0,326.0,20.74074074074074,0,438.9517000017804,20000,207.0,2,1,10,1,1,315.0
fault,noAW,40,1,139.2060032799555,358.0,370.0,3.35195530726257,0,453.4823000030883,20000,205.0,1,1,10,1,1,242.0
fault,noFLC,41,1,139.2060032799555,397.0,344.0,-13.350125944584383,0,469.40099999847007,20000,210.0,0,1,10,1,1,269.0
fault,noAW,41,1,139.2060032799555,360.0,316.0,-12.222222222222221,0,486.9213000019954,20000,212.0,5,1,10,1,1,264.0
fault,noFLC,42,1,139.2060032799555,371.0,308.0,-16.9811320754717,0,452.7019000015571,20000,213.0,2,1,10,1,1,268.0
fault,noAW,42,1,139.2060032799555,299.0,323.0,8.02675585284281,0,461.0541000001831,20000,201.0,9,1,10,1,1,279.0
fault,noFLC,43,1,139.2060032799555,291.0,288.0,-1.0309278350515463,0,463.17179999823566,20000,205.0,1,1,10,1,1,246.0
fault,noAW,43,1,139.2060032799555,326.0,304.0,-6.748466257668712,0,471.3716000005661,20000,200.0,6,1,10,1,1,252.0
fault,noFLC,44,1,139.2060032799555,305.0,399.0,30.81967213114754,0,445.72229999903357,20000,209.0,8,1,10,1,1,242.0
fault,noAW,44,1,139.2060032799555,313.0,336.0,7.348242811501597,0,477.1929000016826,20000,203.0,5,1,10,1,1,261.0
fault,noFLC,45,1,139.2060032799555,342.0,339.0,-0.8771929824561403,0,473.26089999842225,20000,213.0,3,1,10,1,1,280.0
fault,noAW,45,1,139.2060032799555,304.0,406.0,33.55263157894737,0,478.487700002006,20000,206.0,8,1,10,1,1,251.0
fault,noFLC,46,1,139.2060032799555,300.0,360.0,20.0,0,467.97529999821563,20000,204.0,8,1,10,1,1,279.0
fault,noAW,46,1,139.2060032799555,293.0,335.0,14.334470989761092,0,429.6646000002511,20000,206.0,7,1,10,1,1,323.0
fault,noFLC,47,1,139.2060032799555,312.0,389.0,24.679487179487182,0,471.8886000009661,20000,205.0,1,1,10,1,1,345.0
fault,noAW,47,1,139.2060032799555,287.0,329.0,14.634146341463413,0,479.15699999794015,20000,205.0,3,1,10,1,1,245.0
fault,noFLC,48,1,139.2060032799555,315.0,315.0,0.0,0,473.0091999990691,20000,204.0,2,1,10,1,1,253.0
fault,noAW,48,1,139.2060032799555,322.0,338.0,4.968944099378882,0,490.19680000128574,20000,200.0,5,1,10,1,1,302.0
fault,noFLC,49,1,139.2060032799555,310.0,331.0,6.774193548387098,0,452.9899999979534,20000,203.0,6,1,10,1,1,None
fault,noAW,49,1,139.2060032799555,364.0,345.0,-5.21978021978022,0,492.6588000016636,20000,202.0,1,1,10,1,1,285.0
fault,noFLC,50,1,139.2060032799555,348.0,390.0,12.068965517241379,0,490.6719999999041,20000,210.0,8,1,10,1,1,250.0
fault,noAW,50,1,139.2060032799555,348.0,320.0,-8.045977011494253,0,472.5241999985883,20000,208.0,0,1,10,1,1,259.0
fault,noFLC,51,1,139.2060032799555,282.0,364.0,29.078014184397162,0,471.13870000248426,20000,205.0,8,1,10,1,1,253.0
fault,noAW,51,1,139.2060032799555,361.0,288.0,-20.221606648199447,0,478.65770000134944,20000,205.0,2,1,10,1,1,230.0
fault,noFLC,52,1,139.2060032799555,324.0,355.0,9.5679012345679,0,449.09499999994296,20000,206.0,1,1,10,1,1,231.0
fault,noAW,52,1,139.2060032799555,302.0,333.0,10.264900662251655,0,447.91999999870313,20000,210.0,4,1,10,1,1,None
fault,noFLC,53,1,139.2060032799555,396.0,350.0,-11.616161616161616,0,478.9245000029041,20000,210.0,2,1,10,1,1,228.0
fault,noAW,53,1,139.2060032799555,323.0,343.0,6.191950464396285,0,478.53960000065854,20000,206.0,1,1,10,1,1,330.0
fault,noFLC,54,1,139.2060032799555,352.0,390.0,10.795454545454545,0,489.2279999985476,20000,211.0,1,1,10,1,1,313.0
fault,noAW,54,1,139.2060032799555,597.0,354.0,-40.7035175879397,0,501.6918000001169,20000,205.0,3,1,10,1,1,224.0
fault,noFLC,55,1,139.2060032799555,359.0,350.0,-2.5069637883008355,0,504.07220000124653,20000,204.0,7,1,10,1,1,255.0
fault,noAW,55,1,139.2060032799555,291.0,380.0,30.584192439862544,0,479.09059999801684,20000,210.0,6,1,10,1,1,278.0
fault,noFLC,56,1,139.2060032799555,342.0,306.0,-10.526315789473683,0,448.4909999991942,20000,204.0,3,1,10,1,1,None
fault,noAW,56,1,139.2060032799555,308.0,322.0,4.545454545454546,0,479.08900000038557,20000,220.0,4,1,10,1,1,243.0
fault,noFLC,57,1,139.2060032799555,277.0,320.0,15.523465703971121,0,461.99309999792604,20000,205.0,7,1,10,1,1,261.0
fault,noAW,57,1,139.2060032799555,286.0,292.0,2.097902097902098,0,448.58250000106636,20000,208.0,7,1,10,1,1,286.0
fault,noFLC,58,1,139.2060032799555,307.0,368.0,19.86970684039088,0,510.05799999984447,20000,203.0,8,1,10,1,1,263.0
fault,noAW,58,1,139.2060032799555,431.0,336.0,-22.041763341067284,0,505.67949999822304,20000,212.0,3,1,10,1,1,236.0
fault,noFLC,59,1,139.2060032799555,292.0,396.0,35.61643835616438,0,448.30309999815654,20000,207.0,1,1,10,1,1,None
fault,noAW,59,1,139.2060032799555,301.0,348.0,15.614617940199334,0,436.431400001311,20000,205.0,1,1,10,1,1,248.0
fault,noFLC,60,1,139.2060032799555,353.0,319.0,-9.631728045325778,0,497.05209999956423,20000,206.0,1,1,10,1,1,278.0
fault,noAW,60,1,139.2060032799555,342.0,336.0,-1.7543859649122806,0,471.378399997775,20000,207.0,6,1,10,1,1,292.0
fault,noFLC,31,2,181.7052044143888,270.0,289.0,7.037037037037037,0,,,440.0,4,1,10,1,0,None
fault,noAW,31,2,181.7052044143888,314.0,314.0,0.0,0,,,456.0,3,1,10,1,0,None
fault,noFLC,32,2,181.7052044143888,292.0,364.0,24.65753424657534,0,,,441.0,8,1,10,1,0,None
fault,noAW,32,2,181.7052044143888,351.0,351.0,0.0,0,,,465.0,5,1,10,1,0,None
fault,noFLC,33,2,181.7052044143888,328.0,328.0,0.0,0,,,439.0,5,1,10,1,0,None
fault,noAW,33,2,181.7052044143888,300.0,347.0,15.666666666666668,0,,,439.0,1,1,10,1,0,None
fault,noFLC,34,2,181.7052044143888,307.0,307.0,0.0,0,,,446.0,8,1,10,1,0,None
fault,noAW,34,2,181.7052044143888,392.0,392.0,0.0,0,,,458.0,1,1,10,1,0,None
fault,noFLC,35,2,181.7052044143888,351.0,623.0,77.49287749287748,0,,0,448.0,8,1,10,1,0,None
fault,noAW,35,2,181.7052044143888,308.0,394.0,27.92207792207792,0,,,446.0,0,1,10,1,0,None
fault,noFLC,36,2,181.7052044143888,366.0,366.0,0.0,0,,,441.0,2,1,10,1,0,None
fault,noAW,36,2,181.7052044143888,331.0,411.0,24.169184290030213,0,,,439.0,4,1,10,1,0,None
fault,noFLC,37,2,181.7052044143888,339.0,339.0,0.0,0,,,453.0,3,1,10,1,0,None
fault,noAW,37,2,181.7052044143888,311.0,311.0,0.0,0,,,444.0,5,1,10,1,0,None
fault,noFLC,38,2,181.7052044143888,322.0,322.0,0.0,0,,,451.0,1,1,10,1,0,None
fault,noAW,38,2,181.7052044143888,417.0,417.0,0.0,0,,,430.0,8,1,10,1,0,None
fault,noFLC,39,2,181.7052044143888,314.0,415.0,32.1656050955414,0,,,448.0,4,1,10,1,0,None
fault,noAW,39,2,181.7052044143888,355.0,627.0,76.61971830985915,0,,0,453.0,6,1,10,1,0,None
fault,noFLC,40,2,181.7052044143888,270.0,270.0,0.0,0,,,450.0,6,1,10,1,0,None
fault,noAW,40,2,181.7052044143888,358.0,366.0,2.2346368715083798,0,,,435.0,1,1,10,1,0,None
fault,noFLC,41,2,181.7052044143888,397.0,397.0,0.0,0,,,446.0,7,1,10,1,0,None
fault,noAW,41,2,181.7052044143888,360.0,360.0,0.0,0,,,446.0,8,1,10,1,0,None
fault,noFLC,42,2,181.7052044143888,371.0,371.0,0.0,0,,,452.0,9,1,10,1,0,None
fault,noAW,42,2,181.7052044143888,299.0,299.0,0.0,0,,,455.0,1,1,10,1,0,None
fault,noFLC,43,2,181.7052044143888,291.0,291.0,0.0,0,,,446.0,7,1,10,1,0,None
fault,noAW,43,2,181.7052044143888,326.0,326.0,0.0,0,,,451.0,5,1,10,1,0,None
fault,noFLC,44,2,181.7052044143888,305.0,382.0,25.245901639344265,0,,,455.0,7,1,10,1,0,None
fault,noAW,44,2,181.7052044143888,313.0,356.0,13.738019169329075,0,,,441.0,4,1,10,1,0,None
fault,noFLC,45,2,181.7052044143888,342.0,342.0,0.0,0,,,455.0,2,1,10,1,0,None
fault,noAW,45,2,181.7052044143888,304.0,385.0,26.644736842105267,0,,,450.0,9,1,10,1,0,None
fault,noFLC,46,2,181.7052044143888,300.0,320.0,6.666666666666667,0,,,447.0,9,1,10,1,0,None
fault,noAW,46,2,181.7052044143888,293.0,333.0,13.651877133105803,0,,,443.0,5,1,10,1,0,None
fault,noFLC,47,2,181.7052044143888,312.0,427.0,36.858974358974365,0,,,442.0,0,1,10,1,0,None
fault,noAW,47,2,181.7052044143888,287.0,297.0,3.484320557491289,0,,,448.0,7,1,10,1,0,None
fault,noFLC,48,2,181.7052044143888,315.0,315.0,0.0,0,,,444.0,6,1,10,1,0,None
fault,noAW,48,2,181.7052044143888,322.0,404.0,25.465838509316768,0,,,445.0,3,1,10,1,0,None
fault,noFLC,49,2,181.7052044143888,310.0,310.0,0.0,0,,,458.0,1,1,10,1,0,None
